2013-01-01 10:02:40;13.3917
2013-01-01 10:31:50;13.4022
2013-01-01 10:32:00;13.4014
2013-01-01 10:32:10;13.4041
2013-01-01 10:32:20;13.4044
2013-01-01 10:32:30;13.4039
2013-01-01 10:32:40;13.4037
2013-01-01 11:01:50;13.4146
2013-01-01 11:02:00;13.4143
2013-01-01 11:02:10;13.4141
2013-01-01 11:02:20;13.414
2013-01-01 11:02:30;13.4144
2013-01-01 11:02:40;13.4147
2013-01-01 11:31:50;13.4355
2013-01-01 11:32:00;13.4395
2013-01-01 11:32:10;13.4365
2013-01-01 11:32:20;13.435
2013-01-01 11:32:30;13.436
2013-01-01 11:32:40;13.436
2013-01-01 12:01:50;13.442
2013-01-01 12:02:00;13.4421
2013-01-01 12:02:10;13.4419
2013-01-01 12:02:20;13.4419
2013-01-01 12:02:30;13.4427
2013-01-01 12:02:40;13.4421
2013-01-01 12:31:50;13.4498
2013-01-01 12:32:00;13.4493
2013-01-01 12:32:10;13.4491
2013-01-01 12:32:20;13.4499
2013-01-01 12:32:30;13.4504
2013-01-01 12:32:40;13.4516
2013-01-01 13:01:50;13.4611
2013-01-01 13:02:00;13.4611
2013-01-01 13:02:10;13.4613
2013-01-01 13:02:20;13.4611
2013-01-01 13:02:30;13.4614
2013-01-01 13:02:40;13.4609
2013-01-01 13:31:50;13.4663
2013-01-01 13:32:00;13.4664
2013-01-01 13:32:10;13.4666
2013-01-01 13:32:20;13.4668
2013-01-01 13:32:30;13.4667
2013-01-01 13:32:40;13.4666
2013-01-01 14:01:50;13.4714
2013-01-01 14:02:00;13.4708
2013-01-01 14:02:10;13.4713
2013-01-01 14:02:20;13.4713
2013-01-01 14:02:30;13.4698
2013-01-01 14:02:40;13.4689
2013-01-01 14:31:50;13.4497
2013-01-01 14:32:00;13.4493
2013-01-01 14:32:10;13.4485
2013-01-01 14:32:20;13.4489
2013-01-01 14:32:30;13.4479
2013-01-01 14:32:40;13.4481
2013-01-01 15:01:50;13.4387
2013-01-01 15:02:00;13.4385
2013-01-01 15:02:10;13.4384
2013-01-01 15:02:20;13.4384
2013-01-01 15:02:30;13.4383
2013-01-01 15:02:40;13.4383
2013-01-01 15:31:50;13.4275
2013-01-01 15:32:00;13.4262
2013-01-01 15:32:10;13.4265
2013-01-01 15:32:20;13.4264
2013-01-01 15:32:30;13.4264
2013-01-01 15:32:40;13.4257
2013-01-01 16:01:50;13.4192
2013-01-01 16:02:00;13.4195
2013-01-01 16:02:10;13.4193
2013-01-01 16:02:20;13.4194
2013-01-01 16:02:30;13.4196
2013-01-01 16:02:40;13.4192
2013-01-01 16:31:50;13.4155
2013-01-01 16:32:00;13.416
2013-01-01 16:32:10;13.4163
2013-01-01 16:32:20;13.4162
2013-01-01 16:32:30;13.416
2013-01-01 16:32:40;13.4153
2013-01-01 17:01:50;13.4216
2013-01-01 17:02:00;13.4222
2013-01-01 17:02:10;13.422
2013-01-01 17:02:20;13.4226
2013-01-01 17:02:30;13.4226
2013-01-01 17:02:40;13.4229
2013-01-01 17:31:50;13.4281
2013-01-01 17:32:00;13.4281
2013-01-01 17:32:10;13.428
2013-01-01 17:32:20;13.4282
2013-01-01 17:32:30;13.4279
2013-01-01 17:32:40;13.428
2013-01-01 18:01:50;13.4217
2013-01-01 18:02:00;13.4212
2013-01-01 18:02:10;13.4203
2013-01-01 18:02:20;13.4205
2013-01-01 18:02:30;13.4204
2013-01-01 18:02:40;13.4205
2013-01-01 18:31:50;13.4118
2013-01-01 18:32:00;13.4116
2013-01-01 18:32:10;13.4111
2013-01-01 18:32:20;13.4113
2013-01-01 18:32:30;13.4112
2013-01-01 18:32:40;13.4109
2013-01-01 19:01:50;13.4063
2013-01-01 19:02:00;13.4065
2013-01-01 19:02:10;13.4062
2013-01-01 19:02:20;13.4061
2013-01-01 19:02:30;13.4065
2013-01-01 19:02:40;13.4062
2013-01-01 19:31:50;13.4067
2013-01-01 19:32:00;13.4066
2013-01-01 19:32:10;13.4066
2013-01-01 19:32:20;13.4069
2013-01-01 19:32:30;13.4069
2013-01-01 19:32:40;13.4065
2013-01-01 20:01:50;13.4124
2013-01-01 20:02:00;13.4123
2013-01-01 20:02:10;13.4123
2013-01-01 20:02:20;13.4124
2013-01-01 20:02:30;13.4124
2013-01-01 20:02:40;13.4124
2013-01-01 20:31:50;13.4084
2013-01-01 20:32:00;13.4082
2013-01-01 20:32:10;13.4086
2013-01-01 20:32:20;13.408
2013-01-01 20:32:30;13.4083
2013-01-01 20:32:40;13.4078
2013-01-01 21:01:50;13.4011
2013-01-01 21:02:00;13.4006
2013-01-01 21:02:10;13.4008
2013-01-01 21:02:20;13.3998
2013-01-01 21:02:30;13.4001
2013-01-01 21:02:40;13.4
2013-01-01 21:31:50;13.39
2013-01-01 21:32:00;13.3905
2013-01-01 21:32:10;13.3904
2013-01-01 21:32:20;13.3901
2013-01-01 21:32:30;13.3899
2013-01-01 21:32:40;13.3902
2013-01-01 22:01:50;13.3761
2013-01-01 22:02:00;13.3763
2013-01-01 22:02:10;13.3761
2013-01-01 22:02:20;13.3751
2013-01-01 22:02:30;13.3752
2013-01-01 22:02:40;13.3753
2013-01-01 22:31:50;13.3557
2013-01-01 22:32:00;13.3545
2013-01-01 22:32:10;13.354
2013-01-01 22:32:20;13.3533
2013-01-01 22:32:30;13.3523
2013-01-01 22:32:40;13.3523
2013-01-01 23:01:50;13.3406
2013-01-01 23:02:00;13.34
2013-01-01 23:02:10;13.3401
2013-01-01 23:02:20;13.3401
2013-01-01 23:02:30;13.3398
2013-01-01 23:02:40;13.3379
2013-01-01 23:31:50;13.3233
2013-01-01 23:32:00;13.323
2013-01-01 23:32:10;13.3242
2013-01-01 23:32:20;13.3233
2013-01-01 23:32:30;13.3234
2013-01-01 23:32:40;13.3233
2013-01-02 00:01:50;13.3097
2013-01-02 00:02:00;13.3098
2013-01-02 00:02:10;13.3101
2013-01-02 00:02:20;13.3102
2013-01-02 00:02:30;13.31
2013-01-02 00:02:40;13.3099
2013-01-02 00:31:50;13.3152
2013-01-02 00:32:00;13.3162
2013-01-02 00:32:10;13.3161
2013-01-02 00:32:20;13.3161
2013-01-02 00:32:30;13.3158
2013-01-02 00:32:40;13.3162
2013-01-02 01:01:50;13.311
2013-01-02 01:02:00;13.3106
2013-01-02 01:02:10;13.3104
2013-01-02 01:02:20;13.3108
2013-01-02 01:02:30;13.3109
2013-01-02 01:02:40;13.3106
2013-01-02 01:31:50;13.3007
2013-01-02 01:32:00;13.3003
2013-01-02 01:32:10;13.3008
2013-01-02 01:32:20;13.3002
2013-01-02 01:32:30;13.3004
2013-01-02 01:32:40;13.2999
2013-01-02 02:01:50;13.2972
2013-01-02 02:02:00;13.2972
2013-01-02 02:02:10;13.2966
2013-01-02 02:02:20;13.2969
2013-01-02 02:02:30;13.2966
2013-01-02 02:02:40;13.2963
2013-01-02 02:31:50;13.2888
2013-01-02 02:32:00;13.2889
2013-01-02 02:32:10;13.2889
2013-01-02 02:32:20;13.2887
2013-01-02 02:32:30;13.2888
2013-01-02 02:32:40;13.2884
2013-01-02 03:01:50;13.286
2013-01-02 03:02:00;13.2858
2013-01-02 03:02:10;13.286
2013-01-02 03:02:20;13.2863
2013-01-02 03:02:30;13.2863
2013-01-02 03:02:40;13.2858
2013-01-02 03:31:50;13.2785
2013-01-02 03:32:00;13.2781
2013-01-02 03:32:10;13.2785
2013-01-02 03:32:20;13.2784
2013-01-02 03:32:30;13.2787
2013-01-02 03:32:40;13.2784
2013-01-02 04:01:50;13.2804
2013-01-02 04:02:00;13.2802
2013-01-02 04:02:10;13.2805
2013-01-02 04:02:20;13.2805
2013-01-02 04:02:30;13.2801
2013-01-02 04:02:40;13.2802
2013-01-02 04:31:50;13.2728
2013-01-02 04:32:00;13.2722
2013-01-02 04:32:10;13.2723
2013-01-02 04:32:20;13.2722
2013-01-02 04:32:30;13.2724
2013-01-02 04:32:40;13.2721
2013-01-02 05:01:50;13.2676
2013-01-02 05:02:00;13.268
2013-01-02 05:02:10;13.2675
2013-01-02 05:02:20;13.2676
2013-01-02 05:02:30;13.2675
2013-01-02 05:02:40;13.2678
2013-01-02 05:31:50;13.2901
2013-01-02 05:32:00;13.2905
2013-01-02 05:32:10;13.2901
2013-01-02 05:32:20;13.2903
2013-01-02 05:32:30;13.2907
2013-01-02 05:32:40;13.2905
2013-01-02 06:01:50;13.2929
2013-01-02 06:02:00;13.2925
2013-01-02 06:02:10;13.2921
2013-01-02 06:02:20;13.2924
2013-01-02 06:02:30;13.2923
2013-01-02 06:02:40;13.2918
2013-01-02 06:31:50;13.2789
2013-01-02 06:32:00;13.2795
2013-01-02 06:32:10;13.2791
2013-01-02 06:32:20;13.2793
2013-01-02 06:32:30;13.2783
2013-01-02 06:32:40;13.2793
2013-01-02 07:01:50;13.2556
2013-01-02 07:02:00;13.256
2013-01-02 07:02:10;13.2549
2013-01-02 07:02:20;13.2556
2013-01-02 07:02:30;13.2556
2013-01-02 07:02:40;13.255
2013-01-02 07:31:50;13.2229
2013-01-02 07:32:00;13.2225
2013-01-02 07:32:10;13.2215
2013-01-02 07:32:20;13.2222
2013-01-02 07:32:30;13.2228
2013-01-02 07:32:40;13.2222
2013-01-02 08:01:50;13.2063
2013-01-02 08:02:00;13.2064
2013-01-02 08:02:10;13.2059
2013-01-02 08:02:20;13.2062
2013-01-02 08:02:30;13.2061
2013-01-02 08:02:40;13.2056
2013-01-02 08:31:50;13.2018
2013-01-02 08:32:00;13.2019
2013-01-02 08:32:10;13.2016
2013-01-02 08:32:20;13.2013
2013-01-02 08:32:30;13.2015
2013-01-02 08:32:40;13.2016
2013-01-02 09:01:50;13.1986
2013-01-02 09:02:00;13.1979
2013-01-02 09:02:10;13.1986
2013-01-02 09:02:20;13.1983
2013-01-02 09:02:30;13.1988
2013-01-02 09:02:40;13.1984
2013-01-02 09:31:50;13.2026
2013-01-02 09:32:00;13.2026
2013-01-02 09:32:10;13.2027
2013-01-02 09:32:20;13.2028
2013-01-02 09:32:30;13.2029
2013-01-02 09:32:40;13.2027
2013-01-02 10:01:50;13.1837
2013-01-02 10:02:00;13.1831
2013-01-02 10:02:10;13.1834
2013-01-02 10:02:20;13.1833
2013-01-02 10:02:30;13.183
2013-01-02 10:02:40;13.1829
2013-01-02 10:31:50;13.1746
2013-01-02 10:32:00;13.1746
2013-01-02 10:32:10;13.1749
2013-01-02 10:32:20;13.1746
2013-01-02 10:32:30;13.1747
2013-01-02 10:32:40;13.1744
2013-01-02 11:01:50;13.1857
2013-01-02 11:02:00;13.1859
2013-01-02 11:02:10;13.1863
2013-01-02 11:02:20;13.1863
2013-01-02 11:02:30;13.1858
2013-01-02 11:02:40;13.1862
2013-01-02 11:31:50;13.1938
2013-01-02 11:32:00;13.1936
2013-01-02 11:32:10;13.1936
2013-01-02 11:32:20;13.1938
2013-01-02 11:32:30;13.1939
2013-01-02 11:32:40;13.1939
2013-01-02 12:01:50;13.2003
2013-01-02 12:02:00;13.2006
2013-01-02 12:02:10;13.2008
2013-01-02 12:02:20;13.2011
2013-01-02 12:02:30;13.2016
2013-01-02 12:02:40;13.2005
2013-01-02 12:31:50;13.2022
2013-01-02 12:32:00;13.202
2013-01-02 12:32:10;13.2021
2013-01-02 12:32:20;13.2022
2013-01-02 12:32:30;13.2022
2013-01-02 12:32:40;13.2018
2013-01-02 13:01:50;13.2119
2013-01-02 13:02:00;13.2119
2013-01-02 13:02:10;13.2123
2013-01-02 13:02:20;13.2125
2013-01-02 13:02:30;13.2126
2013-01-02 13:02:40;13.2125
2013-01-02 13:31:50;13.2272
2013-01-02 13:32:00;13.2277
2013-01-02 13:32:10;13.2282
2013-01-02 13:32:20;13.228
2013-01-02 13:32:30;13.2282
2013-01-02 13:32:40;13.2277
2013-01-02 14:01:50;13.2344
2013-01-02 14:02:00;13.2347
2013-01-02 14:02:10;13.2345
2013-01-02 14:02:20;13.2345
2013-01-02 14:02:30;13.2345
2013-01-02 14:02:40;13.235
2013-01-02 14:31:50;13.2392
2013-01-02 14:32:00;13.2392
2013-01-02 14:32:10;13.2392
2013-01-02 14:32:20;13.2393
2013-01-02 14:32:30;13.2388
2013-01-02 14:32:40;13.2391
2013-01-02 15:01:50;13.23
2013-01-02 15:02:00;13.2299
2013-01-02 15:02:10;13.2294
2013-01-02 15:02:20;13.2302
2013-01-02 15:02:30;13.2302
2013-01-02 15:02:40;13.2303
2013-01-02 15:31:50;13.2165
2013-01-02 15:32:00;13.2163
2013-01-02 15:32:10;13.2161
2013-01-02 15:32:20;13.2161
2013-01-02 15:32:30;13.2157
2013-01-02 15:32:40;13.2161
2013-01-02 16:01:50;13.2095
2013-01-02 16:02:00;13.21
2013-01-02 16:02:10;13.21
2013-01-02 16:02:20;13.21
2013-01-02 16:02:30;13.2097
2013-01-02 16:02:40;13.2097
2013-01-02 16:31:50;13.2056
2013-01-02 16:32:00;13.2059
2013-01-02 16:32:10;13.2056
2013-01-02 16:32:20;13.2059
2013-01-02 16:32:30;13.2061
2013-01-02 16:32:40;13.2058
2013-01-02 17:01:50;13.2021
2013-01-02 17:02:00;13.2021
2013-01-02 17:02:10;13.2015
2013-01-02 17:02:20;13.2018
2013-01-02 17:02:30;13.2011
2013-01-02 17:02:40;13.2021
2013-01-02 17:31:50;13.2
2013-01-02 17:32:00;13.2001
2013-01-02 17:32:10;13.1995
2013-01-02 17:32:20;13.1996
2013-01-02 17:32:30;13.1996
2013-01-02 17:32:40;13.1999
2013-01-02 18:01:50;13.1961
2013-01-02 18:02:00;13.1957
2013-01-02 18:02:10;13.1962
2013-01-02 18:02:20;13.196
2013-01-02 18:02:30;13.196
2013-01-02 18:02:40;13.1955
2013-01-02 18:31:50;13.1954
2013-01-02 18:32:00;13.1952
2013-01-02 18:32:10;13.196
2013-01-02 18:32:20;13.1959
2013-01-02 18:32:30;13.1957
2013-01-02 18:32:40;13.1957
2013-01-02 19:01:50;13.1943
2013-01-02 19:02:00;13.1946
2013-01-02 19:02:10;13.194
2013-01-02 19:02:20;13.1945
2013-01-02 19:02:30;13.1944
2013-01-02 19:02:40;13.1939
2013-01-02 19:31:50;13.1933
2013-01-02 19:32:00;13.1938
2013-01-02 19:32:10;13.1942
2013-01-02 19:32:20;13.1945
2013-01-02 19:32:30;13.1938
2013-01-02 19:32:40;13.1946
2013-01-02 20:01:50;13.195
2013-01-02 20:02:00;13.1955
2013-01-02 20:02:10;13.1964
2013-01-02 20:02:20;13.1963
2013-01-02 20:02:30;13.1953
2013-01-02 20:02:40;13.1956
2013-01-02 20:31:50;13.2004
2013-01-02 20:32:00;13.2007
2013-01-02 20:32:10;13.2008
2013-01-02 20:32:20;13.2007
2013-01-02 20:32:30;13.2006
2013-01-02 20:32:40;13.2007
2013-01-02 21:01:50;13.2041
2013-01-02 21:02:00;13.2036
2013-01-02 21:02:10;13.2039
2013-01-02 21:02:20;13.2039
2013-01-02 21:02:30;13.2036
2013-01-02 21:02:40;13.2037
2013-01-02 21:31:50;13.2041
2013-01-02 21:32:00;13.2043
2013-01-02 21:32:10;13.2043
2013-01-02 21:32:20;13.204
2013-01-02 21:32:30;13.2042
2013-01-02 21:32:40;13.2039
2013-01-02 22:01:50;13.2046
2013-01-02 22:02:00;13.2047
2013-01-02 22:02:10;13.2049
2013-01-02 22:02:20;13.2045
2013-01-02 22:02:30;13.2048
2013-01-02 22:02:40;13.2043
2013-01-02 22:31:50;13.2052
2013-01-02 22:32:00;13.2052
2013-01-02 22:32:10;13.2055
2013-01-02 22:32:20;13.2053
2013-01-02 22:32:30;13.2055
2013-01-02 22:32:40;13.2057
2013-01-02 23:01:50;13.2032
2013-01-02 23:02:00;13.203
2013-01-02 23:02:10;13.2036
2013-01-02 23:02:20;13.2036
2013-01-02 23:02:30;13.2034
2013-01-02 23:02:40;13.2026
2013-01-02 23:31:50;13.2023
2013-01-02 23:32:00;13.2025
2013-01-02 23:32:10;13.2025
2013-01-02 23:32:20;13.2028
2013-01-02 23:32:30;13.2029
2013-01-02 23:32:40;13.2028
2013-01-03 00:01:50;13.201
2013-01-03 00:02:00;13.2014
2013-01-03 00:02:10;13.2011
2013-01-03 00:02:20;13.2018
2013-01-03 00:02:30;13.2016
2013-01-03 00:02:40;13.2018
2013-01-03 00:31:50;13.2
2013-01-03 00:32:00;13.1999
2013-01-03 00:32:10;13.2001
2013-01-03 00:32:20;13.1996
2013-01-03 00:32:30;13.1996
2013-01-03 00:32:40;13.1996
2013-01-03 01:01:50;13.2004
2013-01-03 01:02:00;13.2002
2013-01-03 01:02:10;13.2007
2013-01-03 01:02:20;13.2007
2013-01-03 01:02:30;13.2007
2013-01-03 01:02:40;13.2011
2013-01-03 01:31:50;13.1972
2013-01-03 01:32:00;13.1969
2013-01-03 01:32:10;13.1976
2013-01-03 01:32:20;13.1977
2013-01-03 01:32:30;13.1971
2013-01-03 01:32:40;13.1972
2013-01-03 02:01:50;13.1955
2013-01-03 02:02:00;13.1957
2013-01-03 02:02:10;13.1956
2013-01-03 02:02:20;13.1958
2013-01-03 02:02:30;13.1957
2013-01-03 02:02:40;13.1959
2013-01-03 02:31:50;13.1926
2013-01-03 02:32:00;13.1924
2013-01-03 02:32:10;13.1924
2013-01-03 02:32:20;13.1926
2013-01-03 02:32:30;13.1924
2013-01-03 02:32:40;13.1922
2013-01-03 03:01:50;13.1919
2013-01-03 03:02:00;13.192
2013-01-03 03:02:10;13.192
2013-01-03 03:02:20;13.192
2013-01-03 03:02:30;13.1916
2013-01-03 03:02:40;13.1917
2013-01-03 03:31:50;13.1896
2013-01-03 03:32:00;13.1891
2013-01-03 03:32:10;13.1891
2013-01-03 03:32:20;13.1895
2013-01-03 03:32:30;13.1892
2013-01-03 03:32:40;13.1893
2013-01-03 04:01:50;13.1881
2013-01-03 04:02:00;13.1882
2013-01-03 04:02:10;13.1881
2013-01-03 04:02:20;13.1884
2013-01-03 04:02:30;13.188
2013-01-03 04:02:40;13.1882
2013-01-03 04:31:50;13.1844
2013-01-03 04:32:00;13.1844
2013-01-03 04:32:10;13.1842
2013-01-03 04:32:20;13.1842
2013-01-03 04:32:30;13.1845
2013-01-03 04:32:40;13.1842
2013-01-03 05:01:50;13.1819
2013-01-03 05:02:00;13.1826
2013-01-03 05:02:10;13.1824
2013-01-03 05:02:20;13.1824
2013-01-03 05:02:30;13.1823
2013-01-03 05:02:40;13.1824
2013-01-03 05:31:50;13.177
2013-01-03 05:32:00;13.1776
2013-01-03 05:32:10;13.1774
2013-01-03 05:32:20;13.1774
2013-01-03 05:32:30;13.177
2013-01-03 05:32:40;13.1763
2013-01-03 06:01:50;13.1778
2013-01-03 06:02:00;13.177
2013-01-03 06:02:10;13.1772
2013-01-03 06:02:20;13.1774
2013-01-03 06:02:30;13.1774
2013-01-03 06:02:40;13.1772
2013-01-03 06:31:50;13.1728
2013-01-03 06:32:00;13.173
2013-01-03 06:32:10;13.173
2013-01-03 06:32:20;13.173
2013-01-03 06:32:30;13.1728
2013-01-03 06:32:40;13.1723
2013-01-03 07:01:50;13.1733
2013-01-03 07:02:00;13.1736
2013-01-03 07:02:10;13.173
2013-01-03 07:02:20;13.1735
2013-01-03 07:02:30;13.1734
2013-01-03 07:02:40;13.1731
2013-01-03 07:31:50;13.1711
2013-01-03 07:32:00;13.171
2013-01-03 07:32:10;13.1708
2013-01-03 07:32:20;13.1708
2013-01-03 07:32:30;13.1709
2013-01-03 07:32:40;13.1707
2013-01-03 08:01:50;13.1816
2013-01-03 08:02:00;13.1807
2013-01-03 08:02:10;13.1808
2013-01-03 08:02:20;13.1814
2013-01-03 08:02:30;13.1816
2013-01-03 08:02:40;13.1815
2013-01-03 08:31:50;13.1861
2013-01-03 08:32:00;13.1862
2013-01-03 08:32:10;13.1857
2013-01-03 08:32:20;13.1856
2013-01-03 08:32:30;13.1856
2013-01-03 08:32:40;13.1861
2013-01-03 09:01:50;13.1935
2013-01-03 09:02:00;13.1935
2013-01-03 09:02:10;13.1938
2013-01-03 09:02:20;13.1937
2013-01-03 09:02:30;13.1934
2013-01-03 09:02:40;13.1931
2013-01-03 09:31:50;13.1972
2013-01-03 09:32:00;13.1974
2013-01-03 09:32:10;13.1975
2013-01-03 09:32:20;13.1973
2013-01-03 09:32:30;13.1972
2013-01-03 09:32:40;13.1974
2013-01-03 10:01:50;13.2054
2013-01-03 10:02:00;13.2061
2013-01-03 10:02:10;13.2065
2013-01-03 10:02:20;13.2059
2013-01-03 10:02:30;13.2062
2013-01-03 10:02:40;13.2059
2013-01-03 10:31:50;13.2147
2013-01-03 10:32:00;13.2149
2013-01-03 10:32:10;13.2155
2013-01-03 10:32:20;13.2154
2013-01-03 10:32:30;13.2163
2013-01-03 10:32:40;13.2169
2013-01-03 11:01:50;13.2242
2013-01-03 11:02:00;13.2249
2013-01-03 11:02:10;13.2242
2013-01-03 11:02:20;13.2247
2013-01-03 11:02:30;13.2249
2013-01-03 11:02:40;13.2254
2013-01-03 11:31:50;13.232
2013-01-03 11:32:00;13.2318
2013-01-03 11:32:10;13.2323
2013-01-03 11:32:20;13.2323
2013-01-03 11:32:30;13.2327
2013-01-03 11:32:40;13.2334
2013-01-03 12:01:50;13.2426
2013-01-03 12:02:00;13.2424
2013-01-03 12:02:10;13.2426
2013-01-03 12:02:20;13.2426
2013-01-03 12:02:30;13.2421
2013-01-03 12:02:40;13.2425
2013-01-03 12:31:50;13.2481
2013-01-03 12:32:00;13.2494
2013-01-03 12:32:10;13.2496
2013-01-03 12:32:20;13.2483
2013-01-03 12:32:30;13.2498
2013-01-03 12:32:40;13.2497
2013-01-03 13:01:50;13.2558
2013-01-03 13:02:00;13.2558
2013-01-03 13:02:10;13.2556
2013-01-03 13:02:20;13.2558
2013-01-03 13:02:30;13.2557
2013-01-03 13:02:40;13.2555
2013-01-03 13:31:50;13.2583
2013-01-03 13:32:00;13.2589
2013-01-03 13:32:10;13.2587
2013-01-03 13:32:20;13.2587
2013-01-03 13:32:30;13.2587
2013-01-03 13:32:40;13.2604
2013-01-03 14:01:50;13.2591
2013-01-03 14:02:00;13.2585
2013-01-03 14:02:10;13.2583
2013-01-03 14:02:20;13.2582
2013-01-03 14:02:30;13.2581
2013-01-03 14:02:40;13.258
2013-01-03 14:31:50;13.2546
2013-01-03 14:32:00;13.2541
2013-01-03 14:32:10;13.2544
2013-01-03 14:32:20;13.2549
2013-01-03 14:32:30;13.254
2013-01-03 14:32:40;13.2549
2013-01-03 15:01:50;13.2533
2013-01-03 15:02:00;13.2529
2013-01-03 15:02:10;13.2534
2013-01-03 15:02:20;13.2537
2013-01-03 15:02:30;13.2541
2013-01-03 15:02:40;13.2542
2013-01-03 15:31:50;13.2474
2013-01-03 15:32:00;13.2473
2013-01-03 15:32:10;13.2473
2013-01-03 15:32:20;13.2467
2013-01-03 15:32:30;13.2473
2013-01-03 15:32:40;13.2477
2013-01-03 16:01:50;13.2422
2013-01-03 16:02:00;13.2426
2013-01-03 16:02:10;13.2424
2013-01-03 16:02:20;13.2412
2013-01-03 16:02:30;13.2413
2013-01-03 16:02:40;13.2415
2013-01-03 16:31:50;13.2357
2013-01-03 16:32:00;13.2351
2013-01-03 16:32:10;13.2337
2013-01-03 16:32:20;13.2336
2013-01-03 16:32:30;13.2343
2013-01-03 16:32:40;13.2336
2013-01-03 17:01:50;13.2256
